ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
03:41,"Bryant L.B.FOUL (P2.PN)
Szczerbiak Free Throw 1 of 2 (16 PTS)
Szczerbiak Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-01-31,20000651,1,0,LAL,4,0,10,03:41,Off Dead Ball,0,Szczerbiak Free Throw 2 of 2 (17 PTS),,MIN,LAL,LAL
03:51,"MISS Garnett 7' Jump Shot
Harper REBOUND (Off:1 Def:3)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,10,04:22,Off Short Mid-Range Make,0,MISS Garnett 7' Jump Shot,,MIN,LAL,LAL
03:51,"MISS Garnett 7' Jump Shot
Harper REBOUND (Off:1 Def:3)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,10,04:22,Off Short Mid-Range Make,0,Harper REBOUND (Off:1 Def:3),,MIN,LAL,LAL
04:48,"MISS Brandon 16' Jump Shot
Garnett REBOUND (Off:3 Def:6)
Garnett  Slam Dunk (20 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,0,10,05:07,Off FT Make,0,MISS Brandon 16' Jump Shot,,MIN,LAL,LAL
04:48,"MISS Brandon 16' Jump Shot
Garnett REBOUND (Off:3 Def:6)
Garnett  Slam Dunk (20 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,0,10,05:07,Off FT Make,0,Garnett REBOUND (Off:3 Def:6),,MIN,LAL,LAL
04:48,"MISS Brandon 16' Jump Shot
Garnett REBOUND (Off:3 Def:6)
Garnett  Slam Dunk (20 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,0,10,05:07,Off FT Make,0,Garnett  Slam Dunk (20 PTS),,MIN,LAL,LAL
05:07,"Ellis  Layup (14 PTS) (Garnett 5 AST)
Horry S.FOUL (P5.PN)
MISS Ellis Free Throw 1 of 1
Garnett REBOUND (Off:2 Def:6)
MISS Garnett  Reverse Layup
Lakers Rebound
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,05:29,Off FT Make,0,Ellis  Layup (14 PTS) (Garnett 5 AST),,MIN,LAL,LAL
05:07,"Ellis  Layup (14 PTS) (Garnett 5 AST)
Horry S.FOUL (P5.PN)
MISS Ellis Free Throw 1 of 1
Garnett REBOUND (Off:2 Def:6)
MISS Garnett  Reverse Layup
Lakers Rebound
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,05:29,Off FT Make,0,Horry S.FOUL (P5.PN),,MIN,LAL,LAL
05:07,"Ellis  Layup (14 PTS) (Garnett 5 AST)
Horry S.FOUL (P5.PN)
MISS Ellis Free Throw 1 of 1
Garnett REBOUND (Off:2 Def:6)
MISS Garnett  Reverse Layup
Lakers Rebound
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,05:29,Off FT Make,0,MISS Ellis Free Throw 1 of 1,,MIN,LAL,LAL
05:07,"Ellis  Layup (14 PTS) (Garnett 5 AST)
Horry S.FOUL (P5.PN)
MISS Ellis Free Throw 1 of 1
Garnett REBOUND (Off:2 Def:6)
MISS Garnett  Reverse Layup
Lakers Rebound
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,05:29,Off FT Make,0,Garnett REBOUND (Off:2 Def:6),,MIN,LAL,LAL
05:07,"Ellis  Layup (14 PTS) (Garnett 5 AST)
Horry S.FOUL (P5.PN)
MISS Ellis Free Throw 1 of 1
Garnett REBOUND (Off:2 Def:6)
MISS Garnett  Reverse Layup
Lakers Rebound
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,05:29,Off FT Make,0,MISS Garnett  Reverse Layup,,MIN,LAL,LAL
05:07,"Ellis  Layup (14 PTS) (Garnett 5 AST)
Horry S.FOUL (P5.PN)
MISS Ellis Free Throw 1 of 1
Garnett REBOUND (Off:2 Def:6)
MISS Garnett  Reverse Layup
Lakers Rebound
",2,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,05:29,Off FT Make,0,Lakers Rebound,,MIN,LAL,LAL
05:37,"Peeler 20' Jump Shot (8 PTS) (Brandon 7 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,4,0,10,05:57,Off Dead Ball,0,Peeler 20' Jump Shot (8 PTS) (Brandon 7 AST),,MIN,LAL,LAL
06:11,"MISS Slater  Layup
Horry REBOUND (Off:1 Def:5)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,10,06:37,Off Long Mid-Range Make,0,MISS Slater  Layup,,MIN,LAL,LAL
06:11,"MISS Slater  Layup
Horry REBOUND (Off:1 Def:5)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,10,06:37,Off Long Mid-Range Make,0,Horry REBOUND (Off:1 Def:5),,MIN,LAL,LAL
06:52,"MISS Day  Driving Layup
Ellis REBOUND (Off:5 Def:4)
MISS Ellis  Layup
TIMBERWOLVES Rebound
MISS Brandon 17' Jump Shot
Shaw REBOUND (Off:1 Def:1)
",3,0,0,0,2001-01-31,20000651,0,2,LAL,4,0,12,07:22,Off At Rim Make,0,MISS Day  Driving Layup,,MIN,LAL,LAL
06:52,"MISS Day  Driving Layup
Ellis REBOUND (Off:5 Def:4)
MISS Ellis  Layup
TIMBERWOLVES Rebound
MISS Brandon 17' Jump Shot
Shaw REBOUND (Off:1 Def:1)
",3,0,0,0,2001-01-31,20000651,0,2,LAL,4,0,12,07:22,Off At Rim Make,0,Ellis REBOUND (Off:5 Def:4),,MIN,LAL,LAL
06:52,"MISS Day  Driving Layup
Ellis REBOUND (Off:5 Def:4)
MISS Ellis  Layup
TIMBERWOLVES Rebound
MISS Brandon 17' Jump Shot
Shaw REBOUND (Off:1 Def:1)
",3,0,0,0,2001-01-31,20000651,0,2,LAL,4,0,12,07:22,Off At Rim Make,0,MISS Ellis  Layup,,MIN,LAL,LAL
06:52,"MISS Day  Driving Layup
Ellis REBOUND (Off:5 Def:4)
MISS Ellis  Layup
TIMBERWOLVES Rebound
MISS Brandon 17' Jump Shot
Shaw REBOUND (Off:1 Def:1)
",3,0,0,0,2001-01-31,20000651,0,2,LAL,4,0,12,07:22,Off At Rim Make,0,TIMBERWOLVES Rebound,,MIN,LAL,LAL
06:52,"MISS Day  Driving Layup
Ellis REBOUND (Off:5 Def:4)
MISS Ellis  Layup
TIMBERWOLVES Rebound
MISS Brandon 17' Jump Shot
Shaw REBOUND (Off:1 Def:1)
",3,0,0,0,2001-01-31,20000651,0,2,LAL,4,0,12,07:22,Off At Rim Make,0,MISS Brandon 17' Jump Shot,,MIN,LAL,LAL
06:52,"MISS Day  Driving Layup
Ellis REBOUND (Off:5 Def:4)
MISS Ellis  Layup
TIMBERWOLVES Rebound
MISS Brandon 17' Jump Shot
Shaw REBOUND (Off:1 Def:1)
",3,0,0,0,2001-01-31,20000651,0,2,LAL,4,0,12,07:22,Off At Rim Make,0,Shaw REBOUND (Off:1 Def:1),,MIN,LAL,LAL
07:35,"Shaw S.FOUL (P1.PN)
Ellis Free Throw 1 of 2 (11 PTS)
Ellis Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,4,1,12,07:49,Off FT Make,0,Shaw S.FOUL (P1.PN),,MIN,LAL,LAL
07:35,"Shaw S.FOUL (P1.PN)
Ellis Free Throw 1 of 2 (11 PTS)
Ellis Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,4,1,12,07:49,Off FT Make,0,Ellis Free Throw 1 of 2 (11 PTS),,MIN,LAL,LAL
07:35,"Shaw S.FOUL (P1.PN)
Ellis Free Throw 1 of 2 (11 PTS)
Ellis Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,4,1,12,07:49,Off FT Make,0,Ellis Free Throw 2 of 2 (12 PTS),,MIN,LAL,LAL
08:02,"MISS Slater 4' Jump Shot: Bryant BLOCK (3 BLK)
Madsen REBOUND (Off:6 Def:2)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,13,08:21,Off Short Mid-Range Miss,0,MISS Slater 4' Jump Shot: Bryant BLOCK (3 BLK),,MIN,LAL,LAL
08:02,"MISS Slater 4' Jump Shot: Bryant BLOCK (3 BLK)
Madsen REBOUND (Off:6 Def:2)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,13,08:21,Off Short Mid-Range Miss,0,Madsen REBOUND (Off:6 Def:2),,MIN,LAL,LAL
08:32,"MISS Brandon 15' Jump Shot
Madsen REBOUND (Off:6 Def:1)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,13,08:52,Off At Rim Make,0,MISS Brandon 15' Jump Shot,,MIN,LAL,LAL
08:32,"MISS Brandon 15' Jump Shot
Madsen REBOUND (Off:6 Def:1)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,4,0,13,08:52,Off At Rim Make,0,Madsen REBOUND (Off:6 Def:1),,MIN,LAL,LAL
09:13,"Brandon  Driving Layup (14 PTS) (Mitchell 1 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,4,0,13,09:18,Off Steal,0,Brandon  Driving Layup (14 PTS) (Mitchell 1 AST),,MIN,LAL,LAL
09:29,"Slater  Dunk (4 PTS) (Day 1 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,4,0,11,09:32,Off Steal,0,Slater  Dunk (4 PTS) (Day 1 AST),,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,Horry P.FOUL (P4.T4),,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,Rider S.FOUL (P2.PN),,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,MISS Slater Free Throw 1 of 2,,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,TIMBERWOLVES Rebound,,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,MISS Slater Free Throw 2 of 2,,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,Ellis REBOUND (Off:4 Def:4),,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,MISS Day  Driving Layup: Bryant BLOCK (2 BLK),,MIN,LAL,LAL
09:35,"Horry P.FOUL (P4.T4)
Rider S.FOUL (P2.PN)
MISS Slater Free Throw 1 of 2
TIMBERWOLVES Rebound
MISS Slater Free Throw 2 of 2
Ellis REBOUND (Off:4 Def:4)
MISS Day  Driving Layup: Bryant BLOCK (2 BLK)
Rider REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,4,1,11,10:19,Off Short Mid-Range Make,0,Rider REBOUND (Off:1 Def:1),,MIN,LAL,LAL
10:40,"Madsen L.B.FOUL (P3.T2)
Horry S.FOUL (P3.T3)
Garnett Free Throw 1 of 2 (18 PTS)
MISS Garnett Free Throw 2 of 2
Brandon REBOUND (Off:2 Def:5)
Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST)
",1,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,11:02,Off Dead Ball,0,Madsen L.B.FOUL (P3.T2),,MIN,LAL,LAL
10:40,"Madsen L.B.FOUL (P3.T2)
Horry S.FOUL (P3.T3)
Garnett Free Throw 1 of 2 (18 PTS)
MISS Garnett Free Throw 2 of 2
Brandon REBOUND (Off:2 Def:5)
Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST)
",1,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,11:02,Off Dead Ball,0,Horry S.FOUL (P3.T3),,MIN,LAL,LAL
10:40,"Madsen L.B.FOUL (P3.T2)
Horry S.FOUL (P3.T3)
Garnett Free Throw 1 of 2 (18 PTS)
MISS Garnett Free Throw 2 of 2
Brandon REBOUND (Off:2 Def:5)
Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST)
",1,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,11:02,Off Dead Ball,0,Garnett Free Throw 1 of 2 (18 PTS),,MIN,LAL,LAL
10:40,"Madsen L.B.FOUL (P3.T2)
Horry S.FOUL (P3.T3)
Garnett Free Throw 1 of 2 (18 PTS)
MISS Garnett Free Throw 2 of 2
Brandon REBOUND (Off:2 Def:5)
Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST)
",1,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,11:02,Off Dead Ball,0,MISS Garnett Free Throw 2 of 2,,MIN,LAL,LAL
10:40,"Madsen L.B.FOUL (P3.T2)
Horry S.FOUL (P3.T3)
Garnett Free Throw 1 of 2 (18 PTS)
MISS Garnett Free Throw 2 of 2
Brandon REBOUND (Off:2 Def:5)
Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST)
",1,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,11:02,Off Dead Ball,0,Brandon REBOUND (Off:2 Def:5),,MIN,LAL,LAL
10:40,"Madsen L.B.FOUL (P3.T2)
Horry S.FOUL (P3.T3)
Garnett Free Throw 1 of 2 (18 PTS)
MISS Garnett Free Throw 2 of 2
Brandon REBOUND (Off:2 Def:5)
Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST)
",1,1,0,0,2001-01-31,20000651,0,1,LAL,4,1,10,11:02,Off Dead Ball,0,Ellis 4' Jump Shot (10 PTS) (Brandon 6 AST),,MIN,LAL,LAL
11:34,"Rider S.FOUL (P1.T1)
Brandon Free Throw 1 of 2 (11 PTS)
Brandon Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,4,1,8,11:37,Off Short Mid-Range Miss,0,Rider S.FOUL (P1.T1),,MIN,LAL,LAL
11:34,"Rider S.FOUL (P1.T1)
Brandon Free Throw 1 of 2 (11 PTS)
Brandon Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,4,1,8,11:37,Off Short Mid-Range Miss,0,Brandon Free Throw 1 of 2 (11 PTS),,MIN,LAL,LAL
11:34,"Rider S.FOUL (P1.T1)
Brandon Free Throw 1 of 2 (11 PTS)
Brandon Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,4,1,8,11:37,Off Short Mid-Range Miss,0,Brandon Free Throw 2 of 2 (12 PTS),,MIN,LAL,LAL
00:00,"MISS Ellis 25' 3PT Jump Shot
TIMBERWOLVES Rebound
",0,0,1,0,2001-01-31,20000651,0,0,LAL,3,0,8,00:04,Off Dead Ball,0,MISS Ellis 25' 3PT Jump Shot,,MIN,LAL,LAL
00:00,"MISS Ellis 25' 3PT Jump Shot
TIMBERWOLVES Rebound
",0,0,1,0,2001-01-31,20000651,0,0,LAL,3,0,8,00:04,Off Dead Ball,0,TIMBERWOLVES Rebound,,MIN,LAL,LAL
00:30,"MISS Peeler 25' 3PT Jump Shot
Horry REBOUND (Off:1 Def:4)
",0,0,1,0,2001-01-31,20000651,0,0,LAL,3,0,8,00:47,Off At Rim Make,0,MISS Peeler 25' 3PT Jump Shot,,MIN,LAL,LAL
00:30,"MISS Peeler 25' 3PT Jump Shot
Horry REBOUND (Off:1 Def:4)
",0,0,1,0,2001-01-31,20000651,0,0,LAL,3,0,8,00:47,Off At Rim Make,0,Horry REBOUND (Off:1 Def:4),,MIN,LAL,LAL
00:51,"Garnett Lost Ball Turnover (P2.T13): Shaw STEAL (1 STL)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,10,01:07,Off Long Mid-Range Make,1,Garnett Lost Ball Turnover (P2.T13): Shaw STEAL (1 STL),,MIN,LAL,LAL
01:17,"MISS Ellis  Layup: Horry BLOCK (1 BLK)
George REBOUND (Off:1 Def:2)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,12,01:40,Off At Rim Make,0,MISS Ellis  Layup: Horry BLOCK (1 BLK),,MIN,LAL,LAL
01:17,"MISS Ellis  Layup: Horry BLOCK (1 BLK)
George REBOUND (Off:1 Def:2)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,12,01:40,Off At Rim Make,0,George REBOUND (Off:1 Def:2),,MIN,LAL,LAL
02:04,"Peeler 12' Jump Shot (6 PTS) (Brandon 5 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,3,0,12,02:17,Off Long Mid-Range Miss,0,Peeler 12' Jump Shot (6 PTS) (Brandon 5 AST),,MIN,LAL,LAL
02:45,"Garnett  Driving Layup (17 PTS) (Peeler 4 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,3,0,10,03:05,Off Short Mid-Range Make,0,Garnett  Driving Layup (17 PTS) (Peeler 4 AST),,MIN,LAL,LAL
03:17,"MISS Peeler 21' Jump Shot
Ellis REBOUND (Off:3 Def:2)
Szczerbiak  Driving Layup (14 PTS) (Ellis 2 AST)
Harper S.FOUL (P3.T4)
Szczerbiak Free Throw 1 of 1 (15 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,3,1,9,03:42,Off At Rim Make,0,MISS Peeler 21' Jump Shot,,MIN,LAL,LAL
03:17,"MISS Peeler 21' Jump Shot
Ellis REBOUND (Off:3 Def:2)
Szczerbiak  Driving Layup (14 PTS) (Ellis 2 AST)
Harper S.FOUL (P3.T4)
Szczerbiak Free Throw 1 of 1 (15 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,3,1,9,03:42,Off At Rim Make,0,Ellis REBOUND (Off:3 Def:2),,MIN,LAL,LAL
03:17,"MISS Peeler 21' Jump Shot
Ellis REBOUND (Off:3 Def:2)
Szczerbiak  Driving Layup (14 PTS) (Ellis 2 AST)
Harper S.FOUL (P3.T4)
Szczerbiak Free Throw 1 of 1 (15 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,3,1,9,03:42,Off At Rim Make,0,Szczerbiak  Driving Layup (14 PTS) (Ellis 2 AST),,MIN,LAL,LAL
03:17,"MISS Peeler 21' Jump Shot
Ellis REBOUND (Off:3 Def:2)
Szczerbiak  Driving Layup (14 PTS) (Ellis 2 AST)
Harper S.FOUL (P3.T4)
Szczerbiak Free Throw 1 of 1 (15 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,3,1,9,03:42,Off At Rim Make,0,Harper S.FOUL (P3.T4),,MIN,LAL,LAL
03:17,"MISS Peeler 21' Jump Shot
Ellis REBOUND (Off:3 Def:2)
Szczerbiak  Driving Layup (14 PTS) (Ellis 2 AST)
Harper S.FOUL (P3.T4)
Szczerbiak Free Throw 1 of 1 (15 PTS)
",2,1,0,0,2001-01-31,20000651,0,1,LAL,3,1,9,03:42,Off At Rim Make,0,Szczerbiak Free Throw 1 of 1 (15 PTS),,MIN,LAL,LAL
03:48,"MISS Brandon 17' Jump Shot
Horry REBOUND (Off:1 Def:3)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,11,04:10,Off FT Make,0,MISS Brandon 17' Jump Shot,,MIN,LAL,LAL
03:48,"MISS Brandon 17' Jump Shot
Horry REBOUND (Off:1 Def:3)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,11,04:10,Off FT Make,0,Horry REBOUND (Off:1 Def:3),,MIN,LAL,LAL
04:36,"Bryant P.FOUL (P1.T2)
Harper P.FOUL (P2.T3)
MISS Szczerbiak 7' Jump Shot
George REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,13,04:54,Off Steal,0,Bryant P.FOUL (P1.T2),,MIN,LAL,LAL
04:36,"Bryant P.FOUL (P1.T2)
Harper P.FOUL (P2.T3)
MISS Szczerbiak 7' Jump Shot
George REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,13,04:54,Off Steal,0,Harper P.FOUL (P2.T3),,MIN,LAL,LAL
04:36,"Bryant P.FOUL (P1.T2)
Harper P.FOUL (P2.T3)
MISS Szczerbiak 7' Jump Shot
George REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,13,04:54,Off Steal,0,MISS Szczerbiak 7' Jump Shot,,MIN,LAL,LAL
04:36,"Bryant P.FOUL (P1.T2)
Harper P.FOUL (P2.T3)
MISS Szczerbiak 7' Jump Shot
George REBOUND (Off:1 Def:1)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,13,04:54,Off Steal,0,George REBOUND (Off:1 Def:1),,MIN,LAL,LAL
05:12,"MISS Peeler 22' Jump Shot
Bryant REBOUND (Off:2 Def:5)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,13,05:26,Off Corner 3 Make,0,MISS Peeler 22' Jump Shot,,MIN,LAL,LAL
05:12,"MISS Peeler 22' Jump Shot
Bryant REBOUND (Off:2 Def:5)
",1,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,13,05:26,Off Corner 3 Make,0,Bryant REBOUND (Off:2 Def:5),,MIN,LAL,LAL
05:41,"Garnett Bad Pass Turnover (P1.T12)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,16,06:00,Off Timeout,1,Garnett Bad Pass Turnover (P1.T12),,MIN,LAL,LAL
06:28,"Harper P.FOUL (P1.T1)
TIMBERWOLVES Turnover: Shot Clock (T#11)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,16,06:57,Off Short Mid-Range Make,1,Harper P.FOUL (P1.T1),,MIN,LAL,LAL
06:28,"Harper P.FOUL (P1.T1)
TIMBERWOLVES Turnover: Shot Clock (T#11)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,16,06:57,Off Short Mid-Range Make,1,TIMBERWOLVES Turnover: Shot Clock (T#11),,MIN,LAL,LAL
07:17,"Brandon 21' Jump Shot (10 PTS) (Peeler 3 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,3,0,16,07:35,Off At Rim Make,0,Brandon 21' Jump Shot (10 PTS) (Peeler 3 AST),,MIN,LAL,LAL
07:40,"MISS Garnett 8' Jump Shot
Brandon REBOUND (Off:1 Def:4)
Nesterovic Lost Ball Turnover (P2.T10): George STEAL (1 STL)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,3,0,18,08:05,Off FT Miss,1,MISS Garnett 8' Jump Shot,,MIN,LAL,LAL
07:40,"MISS Garnett 8' Jump Shot
Brandon REBOUND (Off:1 Def:4)
Nesterovic Lost Ball Turnover (P2.T10): George STEAL (1 STL)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,3,0,18,08:05,Off FT Miss,1,Brandon REBOUND (Off:1 Def:4),,MIN,LAL,LAL
07:40,"MISS Garnett 8' Jump Shot
Brandon REBOUND (Off:1 Def:4)
Nesterovic Lost Ball Turnover (P2.T10): George STEAL (1 STL)
",1,0,0,0,2001-01-31,20000651,0,1,LAL,3,0,18,08:05,Off FT Miss,1,Nesterovic Lost Ball Turnover (P2.T10): George STEAL (1 STL),,MIN,LAL,LAL
08:16,"Brandon Bad Pass Turnover (P4.T9): Foster STEAL (1 STL)
",0,0,0,0,2001-01-31,20000651,0,0,LAL,3,0,18,08:19,Off Short Mid-Range Miss,1,Brandon Bad Pass Turnover (P4.T9): Foster STEAL (1 STL),,MIN,LAL,LAL
08:45,"Szczerbiak  Driving Layup (12 PTS) (Brandon 4 AST)
",1,1,0,0,2001-01-31,20000651,0,0,LAL,3,0,16,08:51,Off Steal,0,Szczerbiak  Driving Layup (12 PTS) (Brandon 4 AST),,MIN,LAL,LAL
09:32,"MISS Garnett 12' Jump Shot
Garnett REBOUND (Off:1 Def:6)
MISS Brandon 21' Jump Shot
Peeler REBOUND (Off:1 Def:0)
MISS Nesterovic  Layup: Harper BLOCK (1 BLK)
TIMBERWOLVES Rebound
Peeler 18' Jump Shot (4 PTS) (Szczerbiak 2 AST)
",4,1,0,0,2001-01-31,20000651,0,3,LAL,3,0,14,10:17,Off Short Mid-Range Miss,0,MISS Garnett 12' Jump Shot,,MIN,LAL,LAL
09:32,"MISS Garnett 12' Jump Shot
Garnett REBOUND (Off:1 Def:6)
MISS Brandon 21' Jump Shot
Peeler REBOUND (Off:1 Def:0)
MISS Nesterovic  Layup: Harper BLOCK (1 BLK)
TIMBERWOLVES Rebound
Peeler 18' Jump Shot (4 PTS) (Szczerbiak 2 AST)
",4,1,0,0,2001-01-31,20000651,0,3,LAL,3,0,14,10:17,Off Short Mid-Range Miss,0,Garnett REBOUND (Off:1 Def:6),,MIN,LAL,LAL
09:32,"MISS Garnett 12' Jump Shot
Garnett REBOUND (Off:1 Def:6)
MISS Brandon 21' Jump Shot
Peeler REBOUND (Off:1 Def:0)
MISS Nesterovic  Layup: Harper BLOCK (1 BLK)
TIMBERWOLVES Rebound
Peeler 18' Jump Shot (4 PTS) (Szczerbiak 2 AST)
",4,1,0,0,2001-01-31,20000651,0,3,LAL,3,0,14,10:17,Off Short Mid-Range Miss,0,MISS Brandon 21' Jump Shot,,MIN,LAL,LAL
