ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
07:10,"Laettner  Driving Layup (8 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,3,0,27,07:19,Off Long Mid-Range Miss,0,Laettner  Driving Layup (8 PTS),,DAL,CHI,CHI
07:34,"Laettner  Dunk (6 PTS) (Nowitzki 1 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,3,0,23,07:36,Off Block,0,Laettner  Dunk (6 PTS) (Nowitzki 1 AST),,DAL,CHI,CHI
07:45,"Nash Bad Pass Turnover (P1.T6): Tarlac STEAL (1 STL)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,0,23,07:48,Off Steal,1,Nash Bad Pass Turnover (P1.T6): Tarlac STEAL (1 STL),,DAL,CHI,CHI
08:10,"World Peace P.FOUL (P2.T2)
Nash  Layup (20 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,3,0,21,08:25,Off Short Mid-Range Miss,0,World Peace P.FOUL (P2.T2),,DAL,CHI,CHI
08:10,"World Peace P.FOUL (P2.T2)
Nash  Layup (20 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,3,0,21,08:25,Off Short Mid-Range Miss,0,Nash  Layup (20 PTS),,DAL,CHI,CHI
08:47,"Nowitzki 25' 3PT Jump Shot (14 PTS) (Finley 3 AST)
",0,0,1,1,2000-12-08,20000279,0,0,CHI,3,0,18,08:58,Off Long Mid-Range Miss,0,Nowitzki 25' 3PT Jump Shot (14 PTS) (Finley 3 AST),,DAL,CHI,CHI
09:21,"MISS Laettner  Layup
Nowitzki REBOUND (Off:2 Def:3)
Nowitzki  Layup (11 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,3,0,16,09:40,Off At Rim Miss,0,MISS Laettner  Layup,,DAL,CHI,CHI
09:21,"MISS Laettner  Layup
Nowitzki REBOUND (Off:2 Def:3)
Nowitzki  Layup (11 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,3,0,16,09:40,Off At Rim Miss,0,Nowitzki REBOUND (Off:2 Def:3),,DAL,CHI,CHI
09:21,"MISS Laettner  Layup
Nowitzki REBOUND (Off:2 Def:3)
Nowitzki  Layup (11 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,3,0,16,09:40,Off At Rim Miss,0,Nowitzki  Layup (11 PTS),,DAL,CHI,CHI
09:51,"Mercer S.FOUL (P1.T1)
MISS Eisley Free Throw 1 of 2
MAVERICKS Rebound
Eisley Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,1,15,10:05,Off Dead Ball,0,Mercer S.FOUL (P1.T1),,DAL,CHI,CHI
09:51,"Mercer S.FOUL (P1.T1)
MISS Eisley Free Throw 1 of 2
MAVERICKS Rebound
Eisley Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,1,15,10:05,Off Dead Ball,0,MISS Eisley Free Throw 1 of 2,,DAL,CHI,CHI
09:51,"Mercer S.FOUL (P1.T1)
MISS Eisley Free Throw 1 of 2
MAVERICKS Rebound
Eisley Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,1,15,10:05,Off Dead Ball,0,MAVERICKS Rebound,,DAL,CHI,CHI
09:51,"Mercer S.FOUL (P1.T1)
MISS Eisley Free Throw 1 of 2
MAVERICKS Rebound
Eisley Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,1,15,10:05,Off Dead Ball,0,Eisley Free Throw 2 of 2 (3 PTS),,DAL,CHI,CHI
10:26,"MISS Finley  3PT Jump Shot
Mercer REBOUND (Off:0 Def:3)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,3,0,15,10:32,Off Block,0,MISS Finley  3PT Jump Shot,,DAL,CHI,CHI
10:26,"MISS Finley  3PT Jump Shot
Mercer REBOUND (Off:0 Def:3)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,3,0,15,10:32,Off Block,0,Mercer REBOUND (Off:0 Def:3),,DAL,CHI,CHI
10:53,"Laettner  Layup (4 PTS) (Nash 5 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,3,0,13,11:03,Off Short Mid-Range Miss,0,Laettner  Layup (4 PTS) (Nash 5 AST),,DAL,CHI,CHI
11:34,"Eisley OFF.Foul (P2)
Eisley Foul Turnover (P1.T5)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,0,13,11:43,Off Dead Ball,1,Eisley OFF.Foul (P2),,DAL,CHI,CHI
11:34,"Eisley OFF.Foul (P2)
Eisley Foul Turnover (P1.T5)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,3,0,13,11:43,Off Dead Ball,1,Eisley Foul Turnover (P1.T5),,DAL,CHI,CHI
00:00,"MISS Nowitzki 14' Jump Shot
Ruffin REBOUND (Off:2 Def:3)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,13,00:25,Off Long Mid-Range Miss,0,MISS Nowitzki 14' Jump Shot,,DAL,CHI,CHI
00:00,"MISS Nowitzki 14' Jump Shot
Ruffin REBOUND (Off:2 Def:3)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,13,00:25,Off Long Mid-Range Miss,0,Ruffin REBOUND (Off:2 Def:3),,DAL,CHI,CHI
00:51,"Fizer S.FOUL (P2.PN)
Nowitzki Free Throw 1 of 2 (8 PTS)
Nowitzki Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,2,1,11,01:07,Off Short Mid-Range Make,0,Fizer S.FOUL (P2.PN),,DAL,CHI,CHI
00:51,"Fizer S.FOUL (P2.PN)
Nowitzki Free Throw 1 of 2 (8 PTS)
Nowitzki Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,2,1,11,01:07,Off Short Mid-Range Make,0,Nowitzki Free Throw 1 of 2 (8 PTS),,DAL,CHI,CHI
00:51,"Fizer S.FOUL (P2.PN)
Nowitzki Free Throw 1 of 2 (8 PTS)
Nowitzki Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,2,1,11,01:07,Off Short Mid-Range Make,0,Nowitzki Free Throw 2 of 2 (9 PTS),,DAL,CHI,CHI
01:22,"MISS Alexander 11' Jump Shot
Nowitzki REBOUND (Off:1 Def:2)
Tarlac S.FOUL (P4.T4)
Nowitzki Free Throw 1 of 2 (6 PTS)
Nowitzki Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2000-12-08,20000279,0,1,CHI,2,1,11,01:30,Off Long Mid-Range Miss,0,MISS Alexander 11' Jump Shot,,DAL,CHI,CHI
01:22,"MISS Alexander 11' Jump Shot
Nowitzki REBOUND (Off:1 Def:2)
Tarlac S.FOUL (P4.T4)
Nowitzki Free Throw 1 of 2 (6 PTS)
Nowitzki Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2000-12-08,20000279,0,1,CHI,2,1,11,01:30,Off Long Mid-Range Miss,0,Nowitzki REBOUND (Off:1 Def:2),,DAL,CHI,CHI
01:22,"MISS Alexander 11' Jump Shot
Nowitzki REBOUND (Off:1 Def:2)
Tarlac S.FOUL (P4.T4)
Nowitzki Free Throw 1 of 2 (6 PTS)
Nowitzki Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2000-12-08,20000279,0,1,CHI,2,1,11,01:30,Off Long Mid-Range Miss,0,Tarlac S.FOUL (P4.T4),,DAL,CHI,CHI
01:22,"MISS Alexander 11' Jump Shot
Nowitzki REBOUND (Off:1 Def:2)
Tarlac S.FOUL (P4.T4)
Nowitzki Free Throw 1 of 2 (6 PTS)
Nowitzki Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2000-12-08,20000279,0,1,CHI,2,1,11,01:30,Off Long Mid-Range Miss,0,Nowitzki Free Throw 1 of 2 (6 PTS),,DAL,CHI,CHI
01:22,"MISS Alexander 11' Jump Shot
Nowitzki REBOUND (Off:1 Def:2)
Tarlac S.FOUL (P4.T4)
Nowitzki Free Throw 1 of 2 (6 PTS)
Nowitzki Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2000-12-08,20000279,0,1,CHI,2,1,11,01:30,Off Long Mid-Range Miss,0,Nowitzki Free Throw 2 of 2 (7 PTS),,DAL,CHI,CHI
01:55,"Nowitzki  Layup (5 PTS) (Alexander 2 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,9,02:01,Off Long Mid-Range Miss,0,Nowitzki  Layup (5 PTS) (Alexander 2 AST),,DAL,CHI,CHI
02:18,"Alexander  Driving Layup (2 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,02:21,Off Steal,0,Alexander  Driving Layup (2 PTS),,DAL,CHI,CHI
02:22,"MISS Alexander 13' Jump Shot
Fizer REBOUND (Off:1 Def:4)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,02:41,Off Timeout,0,MISS Alexander 13' Jump Shot,,DAL,CHI,CHI
02:22,"MISS Alexander 13' Jump Shot
Fizer REBOUND (Off:1 Def:4)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,02:41,Off Timeout,0,Fizer REBOUND (Off:1 Def:4),,DAL,CHI,CHI
02:58,"MISS Nowitzki 18' Jump Shot
Fizer REBOUND (Off:1 Def:3)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,03:04,Off Block,0,MISS Nowitzki 18' Jump Shot,,DAL,CHI,CHI
02:58,"MISS Nowitzki 18' Jump Shot
Fizer REBOUND (Off:1 Def:3)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,03:04,Off Block,0,Fizer REBOUND (Off:1 Def:3),,DAL,CHI,CHI
03:22,"World Peace P.FOUL (P1.T3)
MISS Davis 25' 3PT Jump Shot
Fizer REBOUND (Off:1 Def:2)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,2,0,7,03:42,Off Steal,0,World Peace P.FOUL (P1.T3),,DAL,CHI,CHI
03:22,"World Peace P.FOUL (P1.T3)
MISS Davis 25' 3PT Jump Shot
Fizer REBOUND (Off:1 Def:2)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,2,0,7,03:42,Off Steal,0,MISS Davis 25' 3PT Jump Shot,,DAL,CHI,CHI
03:22,"World Peace P.FOUL (P1.T3)
MISS Davis 25' 3PT Jump Shot
Fizer REBOUND (Off:1 Def:2)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,2,0,7,03:42,Off Steal,0,Fizer REBOUND (Off:1 Def:2),,DAL,CHI,CHI
04:12,"Nowitzki OFF.Foul (P1)
Nowitzki Foul Turnover (P2.T4)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,04:16,Off Long Mid-Range Miss,1,Nowitzki OFF.Foul (P1),,DAL,CHI,CHI
04:12,"Nowitzki OFF.Foul (P1)
Nowitzki Foul Turnover (P2.T4)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,7,04:16,Off Long Mid-Range Miss,1,Nowitzki Foul Turnover (P2.T4),,DAL,CHI,CHI
04:44,"Nash  Layup (18 PTS) (Alexander 1 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,5,04:56,Off Short Mid-Range Miss,0,Nash  Layup (18 PTS) (Alexander 1 AST),,DAL,CHI,CHI
05:02,"MISS Nash 12' Jump Shot
Tarlac REBOUND (Off:1 Def:3)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,5,05:11,Off Steal,0,MISS Nash 12' Jump Shot,,DAL,CHI,CHI
05:02,"MISS Nash 12' Jump Shot
Tarlac REBOUND (Off:1 Def:3)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,5,05:11,Off Steal,0,Tarlac REBOUND (Off:1 Def:3),,DAL,CHI,CHI
05:29,"Vaught  Driving Layup (4 PTS) (Nash 4 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,05:34,Off At Rim Miss,0,Vaught  Driving Layup (4 PTS) (Nash 4 AST),,DAL,CHI,CHI
05:47,"Nash 12' Jump Shot (16 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,1,05:53,Off Short Mid-Range Make,0,Nash 12' Jump Shot (16 PTS),,DAL,CHI,CHI
06:01,"MISS Vaught  Layup: World Peace BLOCK (2 BLK)
MAVERICKS Rebound
Vaught  Slam Dunk (2 PTS) (Nash 3 AST)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,2,0,1,06:18,Off Short Mid-Range Make,0,MISS Vaught  Layup: World Peace BLOCK (2 BLK),,DAL,CHI,CHI
06:01,"MISS Vaught  Layup: World Peace BLOCK (2 BLK)
MAVERICKS Rebound
Vaught  Slam Dunk (2 PTS) (Nash 3 AST)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,2,0,1,06:18,Off Short Mid-Range Make,0,MAVERICKS Rebound,,DAL,CHI,CHI
06:01,"MISS Vaught  Layup: World Peace BLOCK (2 BLK)
MAVERICKS Rebound
Vaught  Slam Dunk (2 PTS) (Nash 3 AST)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,2,0,1,06:18,Off Short Mid-Range Make,0,Vaught  Slam Dunk (2 PTS) (Nash 3 AST),,DAL,CHI,CHI
06:24,"MISS Alexander  Layup
Tarlac REBOUND (Off:1 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,06:31,Off Short Mid-Range Miss,0,MISS Alexander  Layup,,DAL,CHI,CHI
06:24,"MISS Alexander  Layup
Tarlac REBOUND (Off:1 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,06:31,Off Short Mid-Range Miss,0,Tarlac REBOUND (Off:1 Def:2),,DAL,CHI,CHI
06:44,"MISS Finley 19' Jump Shot
Tarlac REBOUND (Off:1 Def:1)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,06:53,Off At Rim Block,0,MISS Finley 19' Jump Shot,,DAL,CHI,CHI
06:44,"MISS Finley 19' Jump Shot
Tarlac REBOUND (Off:1 Def:1)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,06:53,Off At Rim Block,0,Tarlac REBOUND (Off:1 Def:1),,DAL,CHI,CHI
07:24,"MISS Nash 10' Jump Shot
Bradley REBOUND (Off:2 Def:1)
MISS Bradley  Tip Shot
Bradley REBOUND (Off:3 Def:1)
Tarlac L.B.FOUL (P3.T2)
Nash 7' Jump Shot (14 PTS)
",3,1,0,0,2000-12-08,20000279,0,2,CHI,2,0,1,07:54,Off Long Mid-Range Make,0,MISS Nash 10' Jump Shot,,DAL,CHI,CHI
07:24,"MISS Nash 10' Jump Shot
Bradley REBOUND (Off:2 Def:1)
MISS Bradley  Tip Shot
Bradley REBOUND (Off:3 Def:1)
Tarlac L.B.FOUL (P3.T2)
Nash 7' Jump Shot (14 PTS)
",3,1,0,0,2000-12-08,20000279,0,2,CHI,2,0,1,07:54,Off Long Mid-Range Make,0,Bradley REBOUND (Off:2 Def:1),,DAL,CHI,CHI
07:24,"MISS Nash 10' Jump Shot
Bradley REBOUND (Off:2 Def:1)
MISS Bradley  Tip Shot
Bradley REBOUND (Off:3 Def:1)
Tarlac L.B.FOUL (P3.T2)
Nash 7' Jump Shot (14 PTS)
",3,1,0,0,2000-12-08,20000279,0,2,CHI,2,0,1,07:54,Off Long Mid-Range Make,0,MISS Bradley  Tip Shot,,DAL,CHI,CHI
07:24,"MISS Nash 10' Jump Shot
Bradley REBOUND (Off:2 Def:1)
MISS Bradley  Tip Shot
Bradley REBOUND (Off:3 Def:1)
Tarlac L.B.FOUL (P3.T2)
Nash 7' Jump Shot (14 PTS)
",3,1,0,0,2000-12-08,20000279,0,2,CHI,2,0,1,07:54,Off Long Mid-Range Make,0,Bradley REBOUND (Off:3 Def:1),,DAL,CHI,CHI
07:24,"MISS Nash 10' Jump Shot
Bradley REBOUND (Off:2 Def:1)
MISS Bradley  Tip Shot
Bradley REBOUND (Off:3 Def:1)
Tarlac L.B.FOUL (P3.T2)
Nash 7' Jump Shot (14 PTS)
",3,1,0,0,2000-12-08,20000279,0,2,CHI,2,0,1,07:54,Off Long Mid-Range Make,0,Tarlac L.B.FOUL (P3.T2),,DAL,CHI,CHI
07:24,"MISS Nash 10' Jump Shot
Bradley REBOUND (Off:2 Def:1)
MISS Bradley  Tip Shot
Bradley REBOUND (Off:3 Def:1)
Tarlac L.B.FOUL (P3.T2)
Nash 7' Jump Shot (14 PTS)
",3,1,0,0,2000-12-08,20000279,0,2,CHI,2,0,1,07:54,Off Long Mid-Range Make,0,Nash 7' Jump Shot (14 PTS),,DAL,CHI,CHI
08:06,"MISS Finley 18' Jump Shot
Bulls Rebound
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,08:24,Off Dead Ball,0,MISS Finley 18' Jump Shot,,DAL,CHI,CHI
08:06,"MISS Finley 18' Jump Shot
Bulls Rebound
",1,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,08:24,Off Dead Ball,0,Bulls Rebound,,DAL,CHI,CHI
08:41,"Davis Bad Pass Turnover (P1.T3): World Peace STEAL (2 STL)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,08:54,Off FT Make,1,Davis Bad Pass Turnover (P1.T3): World Peace STEAL (2 STL),,DAL,CHI,CHI
09:07,"MISS Davis 7' Jump Shot
Bradley REBOUND (Off:1 Def:1)
Bradley  Slam Dunk (2 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,2,0,3,09:33,Off Arc 3 Make,0,MISS Davis 7' Jump Shot,,DAL,CHI,CHI
09:07,"MISS Davis 7' Jump Shot
Bradley REBOUND (Off:1 Def:1)
Bradley  Slam Dunk (2 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,2,0,3,09:33,Off Arc 3 Make,0,Bradley REBOUND (Off:1 Def:1),,DAL,CHI,CHI
09:07,"MISS Davis 7' Jump Shot
Bradley REBOUND (Off:1 Def:1)
Bradley  Slam Dunk (2 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,2,0,3,09:33,Off Arc 3 Make,0,Bradley  Slam Dunk (2 PTS),,DAL,CHI,CHI
09:54,"Nash 18' Jump Shot (12 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,4,10:16,Off Short Mid-Range Make,0,Nash 18' Jump Shot (12 PTS),,DAL,CHI,CHI
10:35,"El-Amin P.FOUL (P2.T1)
Davis 25' 3PT Jump Shot (3 PTS) (Finley 2 AST)
",0,0,1,1,2000-12-08,20000279,0,0,CHI,2,0,3,10:41,Off At Rim Make,0,El-Amin P.FOUL (P2.T1),,DAL,CHI,CHI
10:35,"El-Amin P.FOUL (P2.T1)
Davis 25' 3PT Jump Shot (3 PTS) (Finley 2 AST)
",0,0,1,1,2000-12-08,20000279,0,0,CHI,2,0,3,10:41,Off At Rim Make,0,Davis 25' 3PT Jump Shot (3 PTS) (Finley 2 AST),,DAL,CHI,CHI
11:25,"Finley  Reverse Layup (11 PTS) (Nash 2 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,2,0,3,11:39,Off Dead Ball,0,Finley  Reverse Layup (11 PTS) (Nash 2 AST),,DAL,CHI,CHI
00:19,"Finley  Slam Dunk (9 PTS) (Eisley 1 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,00:22,Off Steal,0,Finley  Slam Dunk (9 PTS) (Eisley 1 AST),,DAL,CHI,CHI
00:32,"Finley 5' Jump Shot (6 PTS)
Benjamin S.FOUL (P1.PN)
Finley Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,1,-2,01:05,Off Arc 3 Make,0,Finley 5' Jump Shot (6 PTS),,DAL,CHI,CHI
00:32,"Finley 5' Jump Shot (6 PTS)
Benjamin S.FOUL (P1.PN)
Finley Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,1,-2,01:05,Off Arc 3 Make,0,Benjamin S.FOUL (P1.PN),,DAL,CHI,CHI
00:32,"Finley 5' Jump Shot (6 PTS)
Benjamin S.FOUL (P1.PN)
Finley Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,1,-2,01:05,Off Arc 3 Make,0,Finley Free Throw 1 of 1 (7 PTS),,DAL,CHI,CHI
01:13,"Nowitzki Bad Pass Turnover (P1.T2): Benjamin STEAL (1 STL)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,01:25,Off Dead Ball,1,Nowitzki Bad Pass Turnover (P1.T2): Benjamin STEAL (1 STL),,DAL,CHI,CHI
01:28,"Ruffin L.B.FOUL (P1.T3)
MISS Eisley 12' Jump Shot
El-Amin REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,01:53,Off Long Mid-Range Miss,0,Ruffin L.B.FOUL (P1.T3),,DAL,CHI,CHI
01:28,"Ruffin L.B.FOUL (P1.T3)
MISS Eisley 12' Jump Shot
El-Amin REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,01:53,Off Long Mid-Range Miss,0,MISS Eisley 12' Jump Shot,,DAL,CHI,CHI
01:28,"Ruffin L.B.FOUL (P1.T3)
MISS Eisley 12' Jump Shot
El-Amin REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,01:53,Off Long Mid-Range Miss,0,El-Amin REBOUND (Off:0 Def:2),,DAL,CHI,CHI
02:11,"MISS Nowitzki 13' Jump Shot
Ruffin REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,02:37,Off Dead Ball,0,MISS Nowitzki 13' Jump Shot,,DAL,CHI,CHI
02:11,"MISS Nowitzki 13' Jump Shot
Ruffin REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,02:37,Off Dead Ball,0,Ruffin REBOUND (Off:0 Def:2),,DAL,CHI,CHI
02:50,"Finley  Driving Layup (4 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,0,-1,03:02,Off Dead Ball,0,Finley  Driving Layup (4 PTS),,DAL,CHI,CHI
03:08,"MISS Finley 10' Jump Shot: World Peace BLOCK (1 BLK)
MAVERICKS Rebound
MISS Eisley 17' Jump Shot
Fizer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,03:35,Off Long Mid-Range Make,0,MISS Finley 10' Jump Shot: World Peace BLOCK (1 BLK),,DAL,CHI,CHI
03:08,"MISS Finley 10' Jump Shot: World Peace BLOCK (1 BLK)
MAVERICKS Rebound
MISS Eisley 17' Jump Shot
Fizer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,03:35,Off Long Mid-Range Make,0,MAVERICKS Rebound,,DAL,CHI,CHI
03:08,"MISS Finley 10' Jump Shot: World Peace BLOCK (1 BLK)
MAVERICKS Rebound
MISS Eisley 17' Jump Shot
Fizer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,03:35,Off Long Mid-Range Make,0,MISS Eisley 17' Jump Shot,,DAL,CHI,CHI
03:08,"MISS Finley 10' Jump Shot: World Peace BLOCK (1 BLK)
MAVERICKS Rebound
MISS Eisley 17' Jump Shot
Fizer REBOUND (Off:0 Def:1)
",2,0,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,03:35,Off Long Mid-Range Make,0,Fizer REBOUND (Off:0 Def:1),,DAL,CHI,CHI
04:11,"MISS Laettner 9' Jump Shot
Laettner REBOUND (Off:3 Def:0)
Fizer L.B.FOUL (P1.T2)
Nowitzki 9' Jump Shot (3 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,04:49,Off At Rim Make,0,MISS Laettner 9' Jump Shot,,DAL,CHI,CHI
04:11,"MISS Laettner 9' Jump Shot
Laettner REBOUND (Off:3 Def:0)
Fizer L.B.FOUL (P1.T2)
Nowitzki 9' Jump Shot (3 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,04:49,Off At Rim Make,0,Laettner REBOUND (Off:3 Def:0),,DAL,CHI,CHI
04:11,"MISS Laettner 9' Jump Shot
Laettner REBOUND (Off:3 Def:0)
Fizer L.B.FOUL (P1.T2)
Nowitzki 9' Jump Shot (3 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,04:49,Off At Rim Make,0,Fizer L.B.FOUL (P1.T2),,DAL,CHI,CHI
04:11,"MISS Laettner 9' Jump Shot
Laettner REBOUND (Off:3 Def:0)
Fizer L.B.FOUL (P1.T2)
Nowitzki 9' Jump Shot (3 PTS)
",2,1,0,0,2000-12-08,20000279,0,1,CHI,1,0,-1,04:49,Off At Rim Make,0,Nowitzki 9' Jump Shot (3 PTS),,DAL,CHI,CHI
04:54,"MISS Nowitzki  Driving Layup
Mercer REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,05:19,Off Short Mid-Range Make,0,MISS Nowitzki  Driving Layup,,DAL,CHI,CHI
04:54,"MISS Nowitzki  Driving Layup
Mercer REBOUND (Off:0 Def:2)
",1,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,05:19,Off Short Mid-Range Make,0,Mercer REBOUND (Off:0 Def:2),,DAL,CHI,CHI
05:37,"MISS Nowitzki 24' 3PT Jump Shot
Ruffin REBOUND (Off:0 Def:1)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,1,0,3,05:54,Off Timeout,0,MISS Nowitzki 24' 3PT Jump Shot,,DAL,CHI,CHI
05:37,"MISS Nowitzki 24' 3PT Jump Shot
Ruffin REBOUND (Off:0 Def:1)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,1,0,3,05:54,Off Timeout,0,Ruffin REBOUND (Off:0 Def:1),,DAL,CHI,CHI
06:12,"Nash  Driving Layup (10 PTS)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,0,1,06:24,Off FT Make,0,Nash  Driving Layup (10 PTS),,DAL,CHI,CHI
06:37,"MISS Nowitzki 24' 3PT Jump Shot
Mercer REBOUND (Off:0 Def:1)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,1,0,2,06:43,Off Long Mid-Range Miss,0,MISS Nowitzki 24' 3PT Jump Shot,,DAL,CHI,CHI
06:37,"MISS Nowitzki 24' 3PT Jump Shot
Mercer REBOUND (Off:0 Def:1)
",0,0,1,0,2000-12-08,20000279,0,0,CHI,1,0,2,06:43,Off Long Mid-Range Miss,0,Mercer REBOUND (Off:0 Def:1),,DAL,CHI,CHI
07:11,"Finley Bad Pass Turnover (P1.T1): World Peace STEAL (1 STL)
",0,0,0,0,2000-12-08,20000279,0,0,CHI,1,0,2,07:23,Off Short Mid-Range Make,1,Finley Bad Pass Turnover (P1.T1): World Peace STEAL (1 STL),,DAL,CHI,CHI
07:37,"Laettner 15' Jump Shot (2 PTS) (Nash 1 AST)
",1,1,0,0,2000-12-08,20000279,0,0,CHI,1,0,2,07:49,Off Long Mid-Range Make,0,Laettner 15' Jump Shot (2 PTS) (Nash 1 AST),,DAL,CHI,CHI
