index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
410006,02:43,"MISS Cunningham 16' Pullup Jump Shot
Sims REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,1,0,-18,03:00,Off Short Mid-Range Make,0,MISS Cunningham 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/115/b5e4021b-e7b7-0e26-5d63-b32c02f21d6e_960x540.mp4,DET,NYK,DET,1610612765,2024,540.0,557.0,548.5,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
410003,02:15,"MISS Beasley 21' Pullup Jump Shot
Sims REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,1,0,-21,02:36,Off Arc 3 Make,0,MISS Beasley 21' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/118/3717a3b1-b037-dbb1-22f7-62baaaf53443_960x540.mp4,DET,NYK,DET,1610612765,2024,564.0,585.0,574.5,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
410004,02:15,"MISS Beasley 21' Pullup Jump Shot
Sims REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,1,0,-21,02:36,Off Arc 3 Make,0,Sims REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/119/38c4c674-295d-d900-5157-ea4303fec764_960x540.mp4,DET,NYK,DET,1610612765,2024,564.0,585.0,574.5,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
410001,01:34,"MISS Stewart 26' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,1,0,-21,01:46,Off Arc 3 Miss,0,MISS Stewart 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/126/611f25dc-fd9e-551c-0ca1-e59812a30161_960x540.mp4,DET,NYK,DET,1610612765,2024,614.0,626.0,620.0,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
410002,01:34,"MISS Stewart 26' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,1,0,-21,01:46,Off Arc 3 Miss,0,Bridges REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/127/165bc40e-ea01-f72f-85d5-456ccc7b66dc_960x540.mp4,DET,NYK,DET,1610612765,2024,614.0,626.0,620.0,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
409999,01:05,"MISS Holland II 26' 3PT Jump Shot
Anunoby REBOUND (Off:1 Def:2)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,1,0,-23,01:23,Off Short Mid-Range Make,0,MISS Holland II 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/129/4d97b8f5-0aa8-a434-2899-4a80a6ac5d27_960x540.mp4,DET,NYK,DET,1610612765,2024,637.0,655.0,646.0,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
410000,01:05,"MISS Holland II 26' 3PT Jump Shot
Anunoby REBOUND (Off:1 Def:2)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,1,0,-23,01:23,Off Short Mid-Range Make,0,Anunoby REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/130/0c4f1c04-21da-364c-27cb-7a39eb5378ae_960x540.mp4,DET,NYK,DET,1610612765,2024,637.0,655.0,646.0,1627736|1630191|1630595|1631323|1641842,1628384|1628969|1628973|1630540|1630579,2024-25,,
409997,00:36,"MISS Beasley 27' 3PT Jump Shot
Payne REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,1,0,-23,00:56,Off Dead Ball,0,MISS Beasley 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/142/38e159b2-24b3-819d-e586-623924c9d069_960x540.mp4,DET,NYK,DET,1610612765,2024,664.0,684.0,674.0,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
409998,00:36,"MISS Beasley 27' 3PT Jump Shot
Payne REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,1,0,-23,00:56,Off Dead Ball,0,Payne REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/143/9d1bed0e-cc9f-3c38-2657-844afcb5b105_960x540.mp4,DET,NYK,DET,1610612765,2024,664.0,684.0,674.0,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
409994,00:16,"Payne P.FOUL (P1.T2) (S.Wright)
MISS Ivey 7' Driving Floating Bank Jump Shot
Bridges REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,1,0,-26,00:31,Off FT Make,0,Bridges REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/152/c43c19dc-7f5a-1136-2ec1-55d88e104c3b_960x540.mp4,DET,NYK,DET,1610612765,2024,689.0,704.0,696.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
409995,00:16,"Payne P.FOUL (P1.T2) (S.Wright)
MISS Ivey 7' Driving Floating Bank Jump Shot
Bridges REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,1,0,-26,00:31,Off FT Make,0,MISS Ivey 7' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/151/348f672d-c9af-faac-ebfd-bdebc8d9a4ff_960x540.mp4,DET,NYK,DET,1610612765,2024,689.0,704.0,696.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
409996,00:16,"Payne P.FOUL (P1.T2) (S.Wright)
MISS Ivey 7' Driving Floating Bank Jump Shot
Bridges REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,1,0,-26,00:31,Off FT Make,0,Payne P.FOUL (P1.T2) (S.Wright),,DET,NYK,DET,1610612765,2024,689.0,704.0,696.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410076,11:34,"Holland II 4' Running Layup (2 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,11:38,Off Short Mid-Range Miss,0,Holland II 4' Running Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/162/9b7bb2ee-6946-c92d-b3b0-dc2eb81d52cd_960x540.mp4,DET,NYK,DET,1610612765,2024,742.0,746.0,744.0,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410075,10:43,"McBride P.FOUL (P1.T1) (J.Ralls)
John-Blair Bickerstaff Foul:T.FOUL (S.Wright)
MISS McBride Free Throw Technical
PISTONS Rebound
Ivey 3' Driving Layup (2 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,11:20,Off At Rim Make,0,Ivey 3' Driving Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/171/606e7f72-ef48-a8a1-022b-7042652cda24_960x540.mp4,DET,NYK,DET,1610612765,2024,760.0,797.0,778.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410071,10:43,"McBride P.FOUL (P1.T1) (J.Ralls)
John-Blair Bickerstaff Foul:T.FOUL (S.Wright)
MISS McBride Free Throw Technical
PISTONS Rebound
Ivey 3' Driving Layup (2 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,11:20,Off At Rim Make,0,John-Blair Bickerstaff Foul:T.FOUL (S.Wright),,DET,NYK,DET,1610612765,2024,760.0,797.0,778.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410072,10:43,"McBride P.FOUL (P1.T1) (J.Ralls)
John-Blair Bickerstaff Foul:T.FOUL (S.Wright)
MISS McBride Free Throw Technical
PISTONS Rebound
Ivey 3' Driving Layup (2 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,11:20,Off At Rim Make,0,PISTONS Rebound,,DET,NYK,DET,1610612765,2024,760.0,797.0,778.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410073,10:43,"McBride P.FOUL (P1.T1) (J.Ralls)
John-Blair Bickerstaff Foul:T.FOUL (S.Wright)
MISS McBride Free Throw Technical
PISTONS Rebound
Ivey 3' Driving Layup (2 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,11:20,Off At Rim Make,0,MISS McBride Free Throw Technical,,DET,NYK,DET,1610612765,2024,760.0,797.0,778.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410074,10:43,"McBride P.FOUL (P1.T1) (J.Ralls)
John-Blair Bickerstaff Foul:T.FOUL (S.Wright)
MISS McBride Free Throw Technical
PISTONS Rebound
Ivey 3' Driving Layup (2 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,11:20,Off At Rim Make,0,McBride P.FOUL (P1.T1) (J.Ralls),,DET,NYK,DET,1610612765,2024,760.0,797.0,778.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410070,10:07,"Ivey Bad Pass Turnover (P1.T8): McBride STEAL (1 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,10:17,Off At Rim Make,1,Ivey Bad Pass Turnover (P1.T8): McBride STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/176/4822f419-3143-ab83-7f01-ca46ac9c7ad0_960x540.mp4,DET,NYK,DET,1610612765,2024,823.0,833.0,828.0,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410067,09:44,"MISS Beasley 26' 3PT Pullup Jump Shot
Ivey REBOUND (Off:1 Def:0)
Beasley Lost Ball Turnover (P1.T9): McBride STEAL (2 STL)
",0,0,1,0,2024-11-01,22400134,0,1,NYK,2,0,-29,10:03,Off Corner 3 Make,1,MISS Beasley 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/180/1a978219-0a79-02b3-8123-e951dcd0c0fe_960x540.mp4,DET,NYK,DET,1610612765,2024,837.0,856.0,846.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410068,09:44,"MISS Beasley 26' 3PT Pullup Jump Shot
Ivey REBOUND (Off:1 Def:0)
Beasley Lost Ball Turnover (P1.T9): McBride STEAL (2 STL)
",0,0,1,0,2024-11-01,22400134,0,1,NYK,2,0,-29,10:03,Off Corner 3 Make,1,Ivey REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/181/f45f919d-aa7f-99c9-b7c4-d16e61663b28_960x540.mp4,DET,NYK,DET,1610612765,2024,837.0,856.0,846.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410069,09:44,"MISS Beasley 26' 3PT Pullup Jump Shot
Ivey REBOUND (Off:1 Def:0)
Beasley Lost Ball Turnover (P1.T9): McBride STEAL (2 STL)
",0,0,1,0,2024-11-01,22400134,0,1,NYK,2,0,-29,10:03,Off Corner 3 Make,1,Beasley Lost Ball Turnover (P1.T9): McBride STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/182/032624a3-a75c-00fd-4dba-5444cfc5aad4_960x540.mp4,DET,NYK,DET,1610612765,2024,837.0,856.0,846.5,1627736|1630191|1631093|1631323|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410066,09:13,"Holland II 2' Driving Layup (4 PTS) (Duren 1 AST)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-32,09:36,Off Timeout,0,Holland II 2' Driving Layup (4 PTS) (Duren 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/195/3c85f7fe-04bc-1555-2e17-7f5f06a6c666_960x540.mp4,DET,NYK,DET,1610612765,2024,864.0,887.0,875.5,203501|1630595|1631105|1631204|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410065,08:41,"Holland II Lost Ball Turnover (P2.T10): Towns STEAL (1 STL)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,2,0,-32,08:55,Off At Rim Make,1,Holland II Lost Ball Turnover (P2.T10): Towns STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/199/a259f7a0-2437-8d8a-51df-a9a1a4cdbba1_960x540.mp4,DET,NYK,DET,1610612765,2024,905.0,919.0,912.0,203501|1630595|1631105|1631204|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410063,08:24,"Hart P.FOUL (P1.T2) (J.Ralls)
Cunningham 15' Pullup Jump Shot (4 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-32,08:38,Off Steal,0,Hart P.FOUL (P1.T2) (J.Ralls),,DET,NYK,DET,1610612765,2024,922.0,936.0,929.0,203501|1630595|1631105|1631204|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410064,08:24,"Hart P.FOUL (P1.T2) (J.Ralls)
Cunningham 15' Pullup Jump Shot (4 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-32,08:38,Off Steal,0,Cunningham 15' Pullup Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/206/c27b4eec-0647-92d0-dc0f-8dcc4e20eeef_960x540.mp4,DET,NYK,DET,1610612765,2024,922.0,936.0,929.0,203501|1630595|1631105|1631204|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410062,07:52,"Hardaway Jr. 24' 3PT Pullup Jump Shot (3 PTS) (Holland II 1 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,2,0,-33,08:08,Off Corner 3 Make,0,Hardaway Jr. 24' 3PT Pullup Jump Shot (3 PTS) (Holland II 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/209/7972b4ac-f06e-f54a-fc4c-8c3cc0b51ac6_960x540.mp4,DET,NYK,DET,1610612765,2024,952.0,968.0,960.0,203501|1630595|1631105|1631204|1641842,1626157|1626166|1628404|1628969|1630540,2024-25,,
410061,07:10,"Cunningham 3' Driving Finger Roll Layup (6 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-32,07:24,Off At Rim Make,0,Cunningham 3' Driving Finger Roll Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/220/6d23ee70-53f2-363a-f6ae-b55ac2cba72b_960x540.mp4,DET,NYK,DET,1610612765,2024,996.0,1010.0,1003.0,202699|203501|1630595|1631105|1631204,1626157|1628404|1628969|1628973|1630540,2024-25,,
410060,06:43,"MISS Hardaway Jr. 26' 3PT Running Jump Shot
Bridges REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-30,06:47,Off Arc 3 Miss,0,MISS Hardaway Jr. 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/223/b3bf843f-7bca-9545-0d7e-f5b93ec8be21_960x540.mp4,DET,NYK,DET,1610612765,2024,1033.0,1037.0,1035.0,202699|203501|1630595|1631105|1631204,1626157|1628404|1628969|1628973|1630540,2024-25,,
410059,06:43,"MISS Hardaway Jr. 26' 3PT Running Jump Shot
Bridges REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-30,06:47,Off Arc 3 Miss,0,Bridges REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/224/e1705059-e3ef-3a60-393b-2e7ea4053155_960x540.mp4,DET,NYK,DET,1610612765,2024,1033.0,1037.0,1035.0,202699|203501|1630595|1631105|1631204,1626157|1628404|1628969|1628973|1630540,2024-25,,
410057,06:16,"Hart S.FOUL (P2.T3) (J.Ralls)
Harris Free Throw 1 of 2 (5 PTS)
Harris Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,2,1,-33,06:35,Off FT Make,0,Harris Free Throw 1 of 2 (5 PTS),,DET,NYK,DET,1610612765,2024,1045.0,1064.0,1054.5,202699|203501|1630595|1631105|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410058,06:16,"Hart S.FOUL (P2.T3) (J.Ralls)
Harris Free Throw 1 of 2 (5 PTS)
Harris Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,2,1,-33,06:35,Off FT Make,0,Harris Free Throw 2 of 2 (6 PTS),,DET,NYK,DET,1610612765,2024,1045.0,1064.0,1054.5,202699|203501|1630595|1631105|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410056,06:16,"Hart S.FOUL (P2.T3) (J.Ralls)
Harris Free Throw 1 of 2 (5 PTS)
Harris Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-11-01,22400134,0,0,NYK,2,1,-33,06:35,Off FT Make,0,Hart S.FOUL (P2.T3) (J.Ralls),,DET,NYK,DET,1610612765,2024,1045.0,1064.0,1054.5,202699|203501|1630595|1631105|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410055,05:47,"Cunningham 4' Driving Layup (8 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-31,05:55,Off Short Mid-Range Miss,0,Cunningham 4' Driving Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/241/8b013ea1-a0e7-ef7d-fae9-5ffad2648b9d_960x540.mp4,DET,NYK,DET,1610612765,2024,1085.0,1093.0,1089.0,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410053,05:15,"MISS Harris 8' Turnaround Hook Shot
Sims REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,2,0,-29,05:25,Off Dead Ball,0,MISS Harris 8' Turnaround Hook Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/245/ddd2ec7f-2dab-f090-5648-353dff81e443_960x540.mp4,DET,NYK,DET,1610612765,2024,1115.0,1125.0,1120.0,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410054,05:15,"MISS Harris 8' Turnaround Hook Shot
Sims REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-01,22400134,0,0,NYK,2,0,-29,05:25,Off Dead Ball,0,Sims REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/246/1f55ea0e-2d25-560b-3b35-568293996b64_960x540.mp4,DET,NYK,DET,1610612765,2024,1115.0,1125.0,1120.0,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410052,04:55,"MISS Beasley 3PT Running Jump Shot
Hart REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-29,05:05,Off Arc 3 Miss,0,MISS Beasley 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/249/42d67a7a-9152-403f-50cf-c1bb05fc8aa7_960x540.mp4,DET,NYK,DET,1610612765,2024,1135.0,1145.0,1140.0,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410051,04:55,"MISS Beasley 3PT Running Jump Shot
Hart REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-29,05:05,Off Arc 3 Miss,0,Hart REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/250/90ece8ab-5ef3-1be5-cebe-8a631616e7b6_960x540.mp4,DET,NYK,DET,1610612765,2024,1135.0,1145.0,1140.0,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410050,04:37,"Sasser 1' Running Layup (2 PTS) (Harris 1 AST)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-29,04:40,Off Short Mid-Range Miss,0,Sasser 1' Running Layup (2 PTS) (Harris 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/257/58ba5b39-3634-8335-98bc-845b00a4b8b4_960x540.mp4,DET,NYK,DET,1610612765,2024,1160.0,1163.0,1161.5,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410049,03:57,"Harris 25' 3PT Jump Shot (9 PTS) (Beasley 1 AST)
",0,0,1,1,2024-11-01,22400134,0,0,NYK,2,0,-30,04:10,Off Arc 3 Make,0,Harris 25' 3PT Jump Shot (9 PTS) (Beasley 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/261/59cbe19a-1391-75fb-db0d-8cbed9162685_960x540.mp4,DET,NYK,DET,1610612765,2024,1190.0,1203.0,1196.5,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410048,03:31,"Cunningham 4' Driving Floating Jump Shot (10 PTS) (Hardaway Jr. 2 AST)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-27,03:42,Off Short Mid-Range Miss,0,Cunningham 4' Driving Floating Jump Shot (10 PTS) (Hardaway Jr. 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/265/6eb651a0-e670-315e-a8e2-b1436cc05bf9_960x540.mp4,DET,NYK,DET,1610612765,2024,1218.0,1229.0,1223.5,202699|203501|1627736|1630595|1631204,1628384|1628404|1628973|1630540|1630579,2024-25,,
410047,02:56,"Harris 18' Pullup Jump Shot (11 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-25,03:12,Off Arc 3 Miss,0,Harris 18' Pullup Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/274/93d49aa3-46db-57ce-00ee-998768394eed_960x540.mp4,DET,NYK,DET,1610612765,2024,1248.0,1264.0,1256.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410046,02:18,"MISS Beasley 26' 3PT Pullup Jump Shot
Bridges REBOUND (Off:0 Def:4)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-25,02:38,Off Short Mid-Range Make,0,Bridges REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/277/4a8ff88e-f89f-cf58-2ca1-39073d6578d6_960x540.mp4,DET,NYK,DET,1610612765,2024,1282.0,1302.0,1292.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410045,02:18,"MISS Beasley 26' 3PT Pullup Jump Shot
Bridges REBOUND (Off:0 Def:4)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-25,02:38,Off Short Mid-Range Make,0,MISS Beasley 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/276/acddd2aa-5b71-192c-6581-6d266bdd9833_960x540.mp4,DET,NYK,DET,1610612765,2024,1282.0,1302.0,1292.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410043,02:04,"MISS Beasley 2' Running Layup
Hardaway Jr. REBOUND (Off:1 Def:0)
Hardaway Jr. Tip Layup Shot (5 PTS)
",2,1,0,0,2024-11-01,22400134,0,1,NYK,2,0,-25,02:08,Off Steal,0,MISS Beasley 2' Running Layup,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/280/72d28f54-4a5b-3568-9798-16210c955ef7_960x540.mp4,DET,NYK,DET,1610612765,2024,1312.0,1316.0,1314.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410044,02:04,"MISS Beasley 2' Running Layup
Hardaway Jr. REBOUND (Off:1 Def:0)
Hardaway Jr. Tip Layup Shot (5 PTS)
",2,1,0,0,2024-11-01,22400134,0,1,NYK,2,0,-25,02:08,Off Steal,0,Hardaway Jr. REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/281/b2be3e1f-35ef-7900-fed3-31f0fac650a1_960x540.mp4,DET,NYK,DET,1610612765,2024,1312.0,1316.0,1314.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410042,02:04,"MISS Beasley 2' Running Layup
Hardaway Jr. REBOUND (Off:1 Def:0)
Hardaway Jr. Tip Layup Shot (5 PTS)
",2,1,0,0,2024-11-01,22400134,0,1,NYK,2,0,-25,02:08,Off Steal,0,Hardaway Jr. Tip Layup Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/282/3a6755b2-6205-fbf9-c8f1-515f2d560e0c_960x540.mp4,DET,NYK,DET,1610612765,2024,1312.0,1316.0,1314.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410040,01:42,"MISS Hardaway Jr. 25' 3PT Step Back Jump Shot
Hart REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-23,01:55,Off Arc 3 Miss,0,MISS Hardaway Jr. 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/285/c0a293a8-686f-946f-b44a-fa3fff178f47_960x540.mp4,DET,NYK,DET,1610612765,2024,1325.0,1338.0,1331.5,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410041,01:42,"MISS Hardaway Jr. 25' 3PT Step Back Jump Shot
Hart REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-01,22400134,0,0,NYK,2,0,-23,01:55,Off Arc 3 Miss,0,Hart REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/286/cf647503-cdd0-4cf7-7264-c223fe601889_960x540.mp4,DET,NYK,DET,1610612765,2024,1325.0,1338.0,1331.5,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
410039,01:04,"Cunningham 3' Driving Reverse Layup (12 PTS)
",1,1,0,0,2024-11-01,22400134,0,0,NYK,2,0,-26,01:22,Off Corner 3 Make,0,Cunningham 3' Driving Reverse Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/11/01/0022400134/294/34bc643a-5230-331e-b7f6-9601711469f1_960x540.mp4,DET,NYK,DET,1610612765,2024,1358.0,1376.0,1367.0,202699|203501|1627736|1630595|1631204,1626157|1628384|1628404|1628969|1628973,2024-25,,
