index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,start_seconds_in_period,end_seconds_in_period
121967,01:38,"MISS Daniels 3PT Jump Shot
Zubac REBOUND (Off:0 Def:3)
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,2,0,9,01:46,Off Short Mid-Range Miss,0,MISS Daniels 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,1334,1342,1338.0,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627739|1627826,2024-25,213,614,622
121966,01:14,"Okongwu 4' Driving Hook Shot (6 PTS) (Young 5 AST)
",1,1,0,0,2025-03-14,0022400960,0,0,LAC,2,0,7,01:27,Off FT Make,0,Okongwu 4' Driving Hook Shot (6 PTS) (Young 5 AST),,ATL,LAC,ATL,1610612737,2025,1353,1366,1359.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627826|1627884,2024-25,174,633,646
121965,00:58,"Jones Jr. S.FOUL (P1.T4) (S.Foster)
Okongwu Free Throw 1 of 2 (7 PTS)
Okongwu Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,2,1,9,01:01,Off Steal,0,Okongwu Free Throw 2 of 2 (8 PTS),,ATL,LAC,ATL,1610612737,2025,1379,1382,1380.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627826|1627884,2024-25,171,659,662
121964,00:58,"Jones Jr. S.FOUL (P1.T4) (S.Foster)
Okongwu Free Throw 1 of 2 (7 PTS)
Okongwu Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,2,1,9,01:01,Off Steal,0,Okongwu Free Throw 1 of 2 (7 PTS),,ATL,LAC,ATL,1610612737,2025,1379,1382,1380.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627826|1627884,2024-25,171,659,662
121963,00:58,"Jones Jr. S.FOUL (P1.T4) (S.Foster)
Okongwu Free Throw 1 of 2 (7 PTS)
Okongwu Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,2,1,9,01:01,Off Steal,0,Jones Jr. S.FOUL (P1.T4) (S.Foster),,ATL,LAC,ATL,1610612737,2025,1379,1382,1380.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627826|1627884,2024-25,171,659,662
121962,00:17,"MISS Young 17' Driving Floating Jump Shot
Young REBOUND (Off:1 Def:1)
MISS Young 2' Putback Layup: Jones Jr. BLOCK (1 BLK)
Harden REBOUND (Off:0 Def:5)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,2,0,11,00:46,Off Short Mid-Range Miss,0,Harden REBOUND (Off:0 Def:5),,ATL,LAC,ATL,1610612737,2025,1394,1423,1408.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627732|1627884,2024-25,188,674,703
121961,00:17,"MISS Young 17' Driving Floating Jump Shot
Young REBOUND (Off:1 Def:1)
MISS Young 2' Putback Layup: Jones Jr. BLOCK (1 BLK)
Harden REBOUND (Off:0 Def:5)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,2,0,11,00:46,Off Short Mid-Range Miss,0,MISS Young 2' Putback Layup: Jones Jr. BLOCK (1 BLK),,ATL,LAC,ATL,1610612737,2025,1394,1423,1408.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627732|1627884,2024-25,188,674,703
121960,00:17,"MISS Young 17' Driving Floating Jump Shot
Young REBOUND (Off:1 Def:1)
MISS Young 2' Putback Layup: Jones Jr. BLOCK (1 BLK)
Harden REBOUND (Off:0 Def:5)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,2,0,11,00:46,Off Short Mid-Range Miss,0,Young REBOUND (Off:1 Def:1),,ATL,LAC,ATL,1610612737,2025,1394,1423,1408.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627732|1627884,2024-25,188,674,703
121959,00:17,"MISS Young 17' Driving Floating Jump Shot
Young REBOUND (Off:1 Def:1)
MISS Young 2' Putback Layup: Jones Jr. BLOCK (1 BLK)
Harden REBOUND (Off:0 Def:5)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,2,0,11,00:46,Off Short Mid-Range Miss,0,MISS Young 17' Driving Floating Jump Shot,,ATL,LAC,ATL,1610612737,2025,1394,1423,1408.5,1627747|1629027|1630168|1630700|1642258,201587|201935|203992|1627732|1627884,2024-25,188,674,703
122049,11:33,"MISS Daniels 3PT Jump Shot: Batum BLOCK (1 BLK)
HAWKS Rebound
MISS Okongwu 25' 3PT Pullup Jump Shot
Batum REBOUND (Off:1 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,8,12:00,Off Dead Ball,0,MISS Okongwu 25' 3PT Pullup Jump Shot,,ATL,LAC,ATL,1610612737,2025,1440,1467,1453.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,544,0,27
122050,11:33,"MISS Daniels 3PT Jump Shot: Batum BLOCK (1 BLK)
HAWKS Rebound
MISS Okongwu 25' 3PT Pullup Jump Shot
Batum REBOUND (Off:1 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,8,12:00,Off Dead Ball,0,Batum REBOUND (Off:1 Def:1),,ATL,LAC,ATL,1610612737,2025,1440,1467,1453.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,544,0,27
122047,11:33,"MISS Daniels 3PT Jump Shot: Batum BLOCK (1 BLK)
HAWKS Rebound
MISS Okongwu 25' 3PT Pullup Jump Shot
Batum REBOUND (Off:1 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,8,12:00,Off Dead Ball,0,MISS Daniels 3PT Jump Shot: Batum BLOCK (1 BLK),,ATL,LAC,ATL,1610612737,2025,1440,1467,1453.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,544,0,27
122048,11:33,"MISS Daniels 3PT Jump Shot: Batum BLOCK (1 BLK)
HAWKS Rebound
MISS Okongwu 25' 3PT Pullup Jump Shot
Batum REBOUND (Off:1 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,8,12:00,Off Dead Ball,0,HAWKS Rebound,,ATL,LAC,ATL,1610612737,2025,1440,1467,1453.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,544,0,27
122046,11:13,"Daniels Lost Ball Turnover (P3.T9): Leonard STEAL (3 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,8,11:25,Off Arc 3 Miss,1,Daniels Lost Ball Turnover (P3.T9): Leonard STEAL (3 STL),,ATL,LAC,ATL,1610612737,2025,1475,1487,1481.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,538,35,47
122044,10:52,"MISS Okongwu 8' Driving Floating Jump Shot
Dunn REBOUND (Off:0 Def:2)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,6,11:07,Off Short Mid-Range Make,0,MISS Okongwu 8' Driving Floating Jump Shot,,ATL,LAC,ATL,1610612737,2025,1493,1508,1500.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,536,53,68
122045,10:52,"MISS Okongwu 8' Driving Floating Jump Shot
Dunn REBOUND (Off:0 Def:2)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,6,11:07,Off Short Mid-Range Make,0,Dunn REBOUND (Off:0 Def:2),,ATL,LAC,ATL,1610612737,2025,1493,1508,1500.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,536,53,68
122042,10:20,"MISS Young 19' Driving Floating Jump Shot: Dunn BLOCK (1 BLK)
HAWKS Rebound
Young Bad Pass Turnover (P5.T10): Batum STEAL (1 STL)
",1,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,4,10:44,Off At Rim Make,1,HAWKS Rebound,,ATL,LAC,ATL,1610612737,2025,1516,1540,1528.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,524,76,100
122041,10:20,"MISS Young 19' Driving Floating Jump Shot: Dunn BLOCK (1 BLK)
HAWKS Rebound
Young Bad Pass Turnover (P5.T10): Batum STEAL (1 STL)
",1,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,4,10:44,Off At Rim Make,1,MISS Young 19' Driving Floating Jump Shot: Dunn BLOCK (1 BLK),,ATL,LAC,ATL,1610612737,2025,1516,1540,1528.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,524,76,100
122043,10:20,"MISS Young 19' Driving Floating Jump Shot: Dunn BLOCK (1 BLK)
HAWKS Rebound
Young Bad Pass Turnover (P5.T10): Batum STEAL (1 STL)
",1,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,4,10:44,Off At Rim Make,1,Young Bad Pass Turnover (P5.T10): Batum STEAL (1 STL),,ATL,LAC,ATL,1610612737,2025,1516,1540,1528.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,524,76,100
122040,10:01,"Risacher Out of Bounds Lost Ball Turnover (P1.T11)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,4,10:08,Off Timeout,1,Risacher Out of Bounds Lost Ball Turnover (P1.T11),,ATL,LAC,ATL,1610612737,2025,1552,1559,1555.5,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,522,112,119
122039,09:27,"MISS Daniels 26' 3PT Jump Shot
Young REBOUND (Off:2 Def:1)
MISS Young 9' Floating Jump Shot
Batum REBOUND (Off:1 Def:2)
",1,0,1,0,2025-03-14,0022400960,0,1,LAC,3,0,2,09:47,Off At Rim Make,0,Batum REBOUND (Off:1 Def:2),,ATL,LAC,ATL,1610612737,2025,1573,1593,1583.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,509,133,153
122038,09:27,"MISS Daniels 26' 3PT Jump Shot
Young REBOUND (Off:2 Def:1)
MISS Young 9' Floating Jump Shot
Batum REBOUND (Off:1 Def:2)
",1,0,1,0,2025-03-14,0022400960,0,1,LAC,3,0,2,09:47,Off At Rim Make,0,MISS Young 9' Floating Jump Shot,,ATL,LAC,ATL,1610612737,2025,1573,1593,1583.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,509,133,153
122037,09:27,"MISS Daniels 26' 3PT Jump Shot
Young REBOUND (Off:2 Def:1)
MISS Young 9' Floating Jump Shot
Batum REBOUND (Off:1 Def:2)
",1,0,1,0,2025-03-14,0022400960,0,1,LAC,3,0,2,09:47,Off At Rim Make,0,Young REBOUND (Off:2 Def:1),,ATL,LAC,ATL,1610612737,2025,1573,1593,1583.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,509,133,153
122036,09:27,"MISS Daniels 26' 3PT Jump Shot
Young REBOUND (Off:2 Def:1)
MISS Young 9' Floating Jump Shot
Batum REBOUND (Off:1 Def:2)
",1,0,1,0,2025-03-14,0022400960,0,1,LAC,3,0,2,09:47,Off At Rim Make,0,MISS Daniels 26' 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,1573,1593,1583.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,509,133,153
122035,08:59,"Batum P.FOUL (P1.T1) (S.Foster)
Gueye Bad Pass Turnover (P1.T12): Harden STEAL (1 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,0,09:17,Off At Rim Make,1,Gueye Bad Pass Turnover (P1.T12): Harden STEAL (1 STL),,ATL,LAC,ATL,1610612737,2025,1603,1621,1612.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,506,163,181
122034,08:59,"Batum P.FOUL (P1.T1) (S.Foster)
Gueye Bad Pass Turnover (P1.T12): Harden STEAL (1 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,0,09:17,Off At Rim Make,1,Batum P.FOUL (P1.T1) (S.Foster),,ATL,LAC,ATL,1610612737,2025,1603,1621,1612.0,1629027|1630168|1630700|1631243|1642258,201587|201935|202695|1627739|1627826,2024-25,506,163,181
122033,08:18,"Young Bad Pass Turnover (P6.T13): Leonard STEAL (4 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,0,08:28,Off Arc 3 Miss,1,Young Bad Pass Turnover (P6.T13): Leonard STEAL (4 STL),,ATL,LAC,ATL,1610612737,2025,1652,1662,1657.0,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,487,212,222
122032,08:03,"Young 10' Driving Floating Jump Shot (8 PTS)
",1,1,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-3,08:14,Off Timeout,0,Young 10' Driving Floating Jump Shot (8 PTS),,ATL,LAC,ATL,1610612737,2025,1666,1677,1671.5,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,485,226,237
122031,07:27,"Risacher Lost Ball Turnover (P2.T14): Leonard STEAL (5 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-1,07:45,Off Dead Ball,1,Risacher Lost Ball Turnover (P2.T14): Leonard STEAL (5 STL),,ATL,LAC,ATL,1610612737,2025,1695,1713,1704.0,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,480,255,273
122029,06:51,"MISS Risacher 26' 3PT Jump Shot
Batum REBOUND (Off:3 Def:3)
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,3,0,-1,07:01,Off At Rim Miss,0,MISS Risacher 26' 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,1739,1749,1744.0,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,475,299,309
122030,06:51,"MISS Risacher 26' 3PT Jump Shot
Batum REBOUND (Off:3 Def:3)
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,3,0,-1,07:01,Off At Rim Miss,0,Batum REBOUND (Off:3 Def:3),,ATL,LAC,ATL,1610612737,2025,1739,1749,1744.0,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,475,299,309
122027,06:17,"MISS Niang 6' Driving Hook Shot
Batum REBOUND (Off:3 Def:4)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-2,06:36,Off FT Make,0,MISS Niang 6' Driving Hook Shot,,ATL,LAC,ATL,1610612737,2025,1764,1783,1773.5,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,472,324,343
122028,06:17,"MISS Niang 6' Driving Hook Shot
Batum REBOUND (Off:3 Def:4)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-2,06:36,Off FT Make,0,Batum REBOUND (Off:3 Def:4),,ATL,LAC,ATL,1610612737,2025,1764,1783,1773.5,1627777|1629027|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,472,324,343
122026,05:51,"Okongwu 8' Driving Floating Jump Shot (10 PTS)
",1,1,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-4,06:06,Off FT Make,0,Okongwu 8' Driving Floating Jump Shot (10 PTS),,ATL,LAC,ATL,1610612737,2025,1794,1809,1801.5,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,463,354,369
122023,05:13,"MISS LeVert 21' Running Pull-Up Jump Shot
Okongwu REBOUND (Off:2 Def:4)
Okongwu 2' Driving Reverse Layup (12 PTS)
",2,1,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-2,05:22,Off Long Mid-Range Miss,0,MISS LeVert 21' Running Pull-Up Jump Shot,,ATL,LAC,ATL,1610612737,2025,1838,1847,1842.5,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,452,398,407
122024,05:13,"MISS LeVert 21' Running Pull-Up Jump Shot
Okongwu REBOUND (Off:2 Def:4)
Okongwu 2' Driving Reverse Layup (12 PTS)
",2,1,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-2,05:22,Off Long Mid-Range Miss,0,Okongwu REBOUND (Off:2 Def:4),,ATL,LAC,ATL,1610612737,2025,1838,1847,1842.5,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,452,398,407
122025,05:13,"MISS LeVert 21' Running Pull-Up Jump Shot
Okongwu REBOUND (Off:2 Def:4)
Okongwu 2' Driving Reverse Layup (12 PTS)
",2,1,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-2,05:22,Off Long Mid-Range Miss,0,Okongwu 2' Driving Reverse Layup (12 PTS),,ATL,LAC,ATL,1610612737,2025,1838,1847,1842.5,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,452,398,407
122019,04:21,"MISS Daniels 10' Driving Floating Jump Shot
HAWKS Rebound
MISS Niang 1' Cutting Layup Shot
Zubac REBOUND (Off:1 Def:4)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-3,04:49,Off Corner 3 Make,0,MISS Daniels 10' Driving Floating Jump Shot,,ATL,LAC,ATL,1610612737,2025,1871,1899,1885.0,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,433,431,459
122021,04:21,"MISS Daniels 10' Driving Floating Jump Shot
HAWKS Rebound
MISS Niang 1' Cutting Layup Shot
Zubac REBOUND (Off:1 Def:4)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-3,04:49,Off Corner 3 Make,0,MISS Niang 1' Cutting Layup Shot,,ATL,LAC,ATL,1610612737,2025,1871,1899,1885.0,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,433,431,459
122020,04:21,"MISS Daniels 10' Driving Floating Jump Shot
HAWKS Rebound
MISS Niang 1' Cutting Layup Shot
Zubac REBOUND (Off:1 Def:4)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-3,04:49,Off Corner 3 Make,0,HAWKS Rebound,,ATL,LAC,ATL,1610612737,2025,1871,1899,1885.0,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,433,431,459
122022,04:21,"MISS Daniels 10' Driving Floating Jump Shot
HAWKS Rebound
MISS Niang 1' Cutting Layup Shot
Zubac REBOUND (Off:1 Def:4)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-3,04:49,Off Corner 3 Make,0,Zubac REBOUND (Off:1 Def:4),,ATL,LAC,ATL,1610612737,2025,1871,1899,1885.0,1627747|1627777|1630168|1630700|1642258,201587|201935|202695|1627739|1627826,2024-25,433,431,459
122017,03:51,"MISS Daniels 4' Driving Floating Jump Shot
Zubac REBOUND (Off:1 Def:5)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-6,04:06,Off Arc 3 Make,0,MISS Daniels 4' Driving Floating Jump Shot,,ATL,LAC,ATL,1610612737,2025,1914,1929,1921.5,1627747|1627777|1629611|1630168|1630700,201587|201935|202695|1627826|1627884,2024-25,423,474,489
122018,03:51,"MISS Daniels 4' Driving Floating Jump Shot
Zubac REBOUND (Off:1 Def:5)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-6,04:06,Off Arc 3 Make,0,Zubac REBOUND (Off:1 Def:5),,ATL,LAC,ATL,1610612737,2025,1914,1929,1921.5,1627747|1627777|1629611|1630168|1630700,201587|201935|202695|1627826|1627884,2024-25,423,474,489
122013,03:02,"MISS Young 5' Driving Floating Jump Shot
Okongwu REBOUND (Off:3 Def:5)
MISS Okongwu Tip Layup Shot
Harden REBOUND (Off:0 Def:6)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-6,03:16,Off Arc 3 Miss,0,MISS Young 5' Driving Floating Jump Shot,,ATL,LAC,ATL,1610612737,2025,1964,1978,1971.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,414,524,538
122014,03:02,"MISS Young 5' Driving Floating Jump Shot
Okongwu REBOUND (Off:3 Def:5)
MISS Okongwu Tip Layup Shot
Harden REBOUND (Off:0 Def:6)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-6,03:16,Off Arc 3 Miss,0,Okongwu REBOUND (Off:3 Def:5),,ATL,LAC,ATL,1610612737,2025,1964,1978,1971.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,414,524,538
122015,03:02,"MISS Young 5' Driving Floating Jump Shot
Okongwu REBOUND (Off:3 Def:5)
MISS Okongwu Tip Layup Shot
Harden REBOUND (Off:0 Def:6)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-6,03:16,Off Arc 3 Miss,0,MISS Okongwu Tip Layup Shot,,ATL,LAC,ATL,1610612737,2025,1964,1978,1971.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,414,524,538
122016,03:02,"MISS Young 5' Driving Floating Jump Shot
Okongwu REBOUND (Off:3 Def:5)
MISS Okongwu Tip Layup Shot
Harden REBOUND (Off:0 Def:6)
",2,0,0,0,2025-03-14,0022400960,0,1,LAC,3,0,-6,03:16,Off Arc 3 Miss,0,Harden REBOUND (Off:0 Def:6),,ATL,LAC,ATL,1610612737,2025,1964,1978,1971.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,414,524,538
122012,02:49,"MISS LeVert 17' Pullup Jump Shot
Jones Jr. REBOUND (Off:1 Def:1)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-8,03:01,Off At Rim Make,0,Jones Jr. REBOUND (Off:1 Def:1),,ATL,LAC,ATL,1610612737,2025,1979,1991,1985.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,410,539,551
122011,02:49,"MISS LeVert 17' Pullup Jump Shot
Jones Jr. REBOUND (Off:1 Def:1)
",1,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-8,03:01,Off At Rim Make,0,MISS LeVert 17' Pullup Jump Shot,,ATL,LAC,ATL,1610612737,2025,1979,1991,1985.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,410,539,551
122010,02:20,"Niang Lost Ball Turnover (P3.T15): Harden STEAL (2 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-10,02:42,Off At Rim Make,1,Niang Lost Ball Turnover (P3.T15): Harden STEAL (2 STL),,ATL,LAC,ATL,1610612737,2025,1998,2020,2009.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,402,558,580
122008,02:05,"MISS Niang 25' 3PT Jump Shot
Clippers Rebound
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,3,0,-13,02:17,Off Arc 3 Make,0,MISS Niang 25' 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,2023,2035,2029.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,398,583,595
122009,02:05,"MISS Niang 25' 3PT Jump Shot
Clippers Rebound
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,3,0,-13,02:17,Off Arc 3 Make,0,Clippers Rebound,,ATL,LAC,ATL,1610612737,2025,2023,2035,2029.0,1627747|1627777|1629027|1629611|1630168,201935|203992|1627732|1627826|1627884,2024-25,398,583,595
122006,01:47,"MISS Niang 26' 3PT Jump Shot
Simmons REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,3,0,-15,02:05,Off FT Make,0,MISS Niang 26' 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,2035,2053,2044.0,1627747|1627777|1629027|1629611|1631230,201935|203992|1627732|1627884|1629599,2024-25,396,595,613
122007,01:47,"MISS Niang 26' 3PT Jump Shot
Simmons REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-14,0022400960,0,0,LAC,3,0,-15,02:05,Off FT Make,0,Simmons REBOUND (Off:0 Def:2),,ATL,LAC,ATL,1610612737,2025,2035,2053,2044.0,1627747|1627777|1629027|1629611|1631230,201935|203992|1627732|1627884|1629599,2024-25,396,595,613
122003,01:15,"MISS Mann 24' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Barlow 3PT Jump Shot
Coffey REBOUND (Off:0 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,-17,01:39,Off Timeout,0,Young REBOUND (Off:3 Def:1),,ATL,LAC,ATL,1610612737,2025,2061,2085,2073.0,1627747|1629027|1629611|1630249|1631230,201935|203992|1627732|1627884|1629599,2024-25,392,621,645
122005,01:15,"MISS Mann 24' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Barlow 3PT Jump Shot
Coffey REBOUND (Off:0 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,-17,01:39,Off Timeout,0,Coffey REBOUND (Off:0 Def:1),,ATL,LAC,ATL,1610612737,2025,2061,2085,2073.0,1627747|1629027|1629611|1630249|1631230,201935|203992|1627732|1627884|1629599,2024-25,392,621,645
122002,01:15,"MISS Mann 24' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Barlow 3PT Jump Shot
Coffey REBOUND (Off:0 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,-17,01:39,Off Timeout,0,MISS Mann 24' 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,2061,2085,2073.0,1627747|1629027|1629611|1630249|1631230,201935|203992|1627732|1627884|1629599,2024-25,392,621,645
122004,01:15,"MISS Mann 24' 3PT Jump Shot
Young REBOUND (Off:3 Def:1)
MISS Barlow 3PT Jump Shot
Coffey REBOUND (Off:0 Def:1)
",0,0,2,0,2025-03-14,0022400960,0,1,LAC,3,0,-17,01:39,Off Timeout,0,MISS Barlow 3PT Jump Shot,,ATL,LAC,ATL,1610612737,2025,2061,2085,2073.0,1627747|1629027|1629611|1630249|1631230,201935|203992|1627732|1627884|1629599,2024-25,392,621,645
122001,00:51,"Barlow 1' Cutting Dunk Shot (6 PTS) (Young 6 AST)
",1,1,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-19,00:58,Off At Rim Make,0,Barlow 1' Cutting Dunk Shot (6 PTS) (Young 6 AST),,ATL,LAC,ATL,1610612737,2025,2102,2109,2105.5,1627747|1629027|1629611|1630249|1631230,201935|203992|1627732|1627884|1629599,2024-25,363,662,669
122000,00:21,"Young Bad Pass Turnover (P7.T16): Simmons STEAL (2 STL)
",0,0,0,0,2025-03-14,0022400960,0,0,LAC,3,0,-17,00:29,Off Dead Ball,1,Young Bad Pass Turnover (P7.T16): Simmons STEAL (2 STL),,ATL,LAC,ATL,1610612737,2025,2131,2139,2135.0,1627747|1629027|1629611|1630249|1631230,201935|203992|1627732|1627884|1629599,2024-25,357,691,699
122099,11:33,"Leonard L.B.FOUL (P2.T1) (S.Foster)
Young 2' Driving Layup (10 PTS)
",1,1,0,0,2025-03-14,0022400960,0,0,LAC,4,0,-20,11:43,Off Dead Ball,0,Leonard L.B.FOUL (P2.T1) (S.Foster),,ATL,LAC,ATL,1610612737,2025,2177,2187,2182.0,1627747|1629027|1629611|1630249|1631230,202695|203992|1627732|1627884|1629599,2024-25,719,17,27
